,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,0.9992982260940516,576.0661010742188,5707.4228515625,-1004.646728515625,eta_1,144,2.418447742267525,3833.674560546875,11422.611328125,-1141.6563720703125,eta_3_bot,0,0.5728901837083957,3737.8854662099293,0.0,-1245.6416150659252,bot,54,0.5728901837083957,3737.8854662099293,0.0,-1245.6416150659252,bot,47,1.5243809054844404,3833.674560546875,11422.611328125,-1141.6563720703125,eta_y_bot_stresses,99
0,2.565735863261712,13293.84765625,410.6142578125,-620.8989868164062,eta_4,0,10.853897519600185,13293.84765625,410.6142578125,-620.8989868164062,eta_3_bot,0,1.7887956063773427,13479.93090663438,260.3191713701292,0.0,bot,0,4.987274466667879,14769.150740180281,5529.810276680622,0.0,bot,0,5.6890716067444265,13293.84765625,410.6142578125,-620.8989868164062,eta_y_bot_stresses,100
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,101
0,1.0728709772475102,125.45850372314453,8209.4150390625,-795.5137939453125,eta_4,0,4.769925469763495,125.45850372314453,249.9344940185547,-1107.169189453125,eta_3_bot,0,0.7003706618068484,296.8381777073593,279.15853622887727,0.0,bot,2,0.8961745280847038,296.8381777073593,8180.1910464643715,0.0,bot,1,2.664475871170207,125.45850372314453,249.9344940185547,-1107.169189453125,eta_y_bot_stresses,102
0,1.2089641574968981,2929.86962890625,339.0041198730469,-453.45294189453125,eta_4,0,6.213842700148611,2929.86962890625,90.83587646484375,-453.45294189453125,eta_3_bot,0,1.0735228041180138,3066.0370704571283,214.92018069128858,0.0,bot,0,3.1091385993666307,4481.1311029758035,5867.972206146999,0.0,bot,0,3.3980098888662633,2929.86962890625,90.83587646484375,-453.45294189453125,eta_y_bot_stresses,103
0,2.4115423338856994,108.91091918945312,268.93902587890625,-4885.67626953125,eta_4,0,14.184196933139434,921.8330688476562,268.93902587890625,-4636.38330078125,eta_3_bot,0,2.905639522933266,257.68612408627666,0.0,-4761.029769213961,bot,0,9.128751440241587,257.68612408627666,3159.161462795251,-2131.046951964373,top,0,7.351416122282821,921.8330688476562,268.93902587890625,-4636.38330078125,eta_y_bot_stresses,104
0,7.201132787728037,1996.0081787109375,1721.4083251953125,-4874.0400390625,eta_4,0,35.96559546182117,1996.0081787109375,1721.4083251953125,-4874.0400390625,eta_3_bot,0,3.970811039124025,2505.142406576595,2067.4876583107416,-5076.321105331503,bot,0,11.715134950493674,2505.142406576595,2067.4876583107416,-3664.261282979225,top,0,18.265039975347108,2298.521728515625,1721.4083251953125,-5278.60205078125,eta_y_bot_stresses,105
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,106
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,107
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,108
0,1.0276028647352216,103.4255599975586,343.7472229003906,-520.6347045898438,eta_4,0,7.971194530178486,1082.255615234375,92.1067886352539,-520.6347045898438,eta_3_bot,0,0.9427398442835261,244.70744252251484,217.9270031382748,0.0,bot,5,4.190586926927943,2202.3669827026333,4629.297854543353,0.0,bot,0,4.28422765976535,1082.255615234375,92.1067886352539,-520.6347045898438,eta_y_bot_stresses,109
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,110
0,4.445127263916027,4772.28173828125,422.084716796875,-4188.3203125,eta_4,0,43.57003883085644,5115.1982421875,422.084716796875,-4188.3203125,eta_3_bot,0,5.949018598025628,4943.740229418547,0.0,-4021.102263467771,bot,0,18.215991300264964,4943.740229418547,0.0,-2853.8069317579043,top,0,22.0380546873203,5115.1982421875,422.084716796875,-4188.3203125,eta_y_bot_stresses,111
0,0.9995714878414566,203.07516479492188,216.80303955078125,-1067.9892578125,eta_4,144,4.232325180050717,4046.9228515625,5973.609375,-1067.9892578125,eta_3_top,0,0.1900839993172398,4324.328543954603,11922.469927221726,0.0,bot,36,0.1900839993172398,4324.328543954603,11922.469927221726,0.0,bot,18,2.399723024758269,4046.9228515625,5973.609375,-1067.9892578125,eta_y_top_stresses,112
0,0.9999089629722836,10943.291015625,438.64337158203125,-1702.9327392578125,eta_4,70,6.442984705014156,8101.70947265625,11970.126953125,-1296.3182373046875,eta_3_bot,0,0.3399841917651998,8775.472359190162,12408.7700424916,-1499.6255290312872,bot,48,2.902230678462649,8775.47235919016,11180.301808284932,0.0,bot,0,3.497782016073381,8101.70947265625,11970.126953125,-1296.3182373046875,eta_y_bot_stresses,113
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,114
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,115
0,0.9978757578376956,66.57050323486328,10428.78125,-611.260986328125,eta_4,120,1.2448268597133936,66.57050323486328,153.11940002441406,-443.07598876953125,eta_3_bot,0,0.12624347073475833,157.507307897725,0.0,-527.1687721817322,bot,31,1.4167955610923717,157.50730789772462,523.8040952781191,0.0,bot,0,1.0402542156442902,66.57050323486328,153.11940002441406,-443.07598876953125,eta_y_bot_stresses,116
0,2.6993859556606803,5104.7568359375,8337.4970703125,-589.2315673828125,eta_4,0,8.503841698642939,5104.7568359375,8337.4970703125,-589.2315673828125,eta_3_bot,0,1.2780858783208389,4662.545276760631,8176.400086762247,0.0,bot,0,2.5064712234876563,4662.545276760631,7618.341756124906,0.0,bot,0,4.51980409738228,5104.7568359375,8337.4970703125,-589.2315673828125,eta_y_bot_stresses,117
0,3.761601141514505,160.3097686767578,10615.6416015625,-971.6114501953125,eta_4,0,15.104424910577805,160.3097686767578,10615.6416015625,-971.6114501953125,eta_3_bot,0,2.0373512871905497,379.2969443005916,468.3700294805083,0.0,bot,0,3.114438438597675,379.2969443005916,10886.054927622723,0.0,bot,0,7.810988325946478,160.3097686767578,10615.6416015625,-971.6114501953125,eta_y_bot_stresses,118
0,3.6155722493147087,8272.90234375,89.37562561035156,-490.9493408203125,eta_4,0,17.185902509899883,8494.361328125,333.55438232421875,-490.9493408203125,eta_3_bot,0,2.6054416658241535,8121.643022348533,211.4650808121549,0.0,bot,0,4.625432768340629,8645.61999153231,634.3952424364647,0.0,bot,0,8.940546983146287,8494.361328125,89.37562561035156,-490.9493408203125,eta_y_bot_stresses,119
0,12.433584706738976,14327.1552734375,1673.407470703125,-529.3873901367188,eta_1,0,50.83873208183678,14897.0126953125,1449.0567626953125,-529.3873901367188,eta_3_top,0,4.481079703071038,14732.508822838701,257.6033586707251,0.0,bot,0,8.181721123902616,14732.508822838701,2349.654877572371,0.0,top,0,25.849199876730655,14897.0126953125,1449.0567626953125,-529.3873901367188,eta_y_top_stresses,120
0,1.0607639918133573,3037.560546875,356.9097900390625,-4729.4365234375,eta_4,0,14.725315539965383,109.8623046875,356.9097900390625,-4729.4365234375,eta_3_bot,0,1.241361812106855,259.93706486681276,4934.196068191618,0.0,bot,0,7.6787867635029325,259.93706486681276,4359.845203111112,0.0,top,0,7.622360010478315,109.8623046875,356.9097900390625,-4729.4365234375,eta_y_bot_stresses,121
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,122
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,123
0,1.447347849273348,5051.4404296875,10429.6943359375,-1068.3828125,eta_4,0,11.095322126197656,5051.4404296875,10961.0478515625,-1068.3828125,eta_3_bot,0,1.2210996098417528,432.27332505340866,460.16588209797874,0.0,bot,0,1.5121177817719538,4794.30415059235,10695.370653610596,0.0,bot,0,5.8094634918835695,5051.4404296875,10961.0478515625,-1068.3828125,eta_y_bot_stresses,124
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,125
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,126
0,1.0157881161285867,92.51971435546875,7504.3427734375,-443.3130187988281,eta_4,0,2.638286977628062,92.51971435546875,7753.44287109375,-443.3130187988281,eta_3_bot,0,0.17074468727856834,218.90408153804992,7628.89254976987,0.0,bot,18,1.5282041998420652,218.90408153804992,7197.438472404994,0.0,bot,0,1.6347602256213067,92.51971435546875,7753.44287109375,-443.3130187988281,eta_y_bot_stresses,127
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,128
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,129
0,6.913553506443278,11347.671875,1391.576416015625,-758.6832885742188,eta_1,0,29.41816666361652,9120.1181640625,213.0493927001953,-3688.88916015625,eta_3_bot,0,4.800107828308885,8773.95510064811,0.0,-3547.0170351807133,bot,0,4.958946390289648,10233.895427346502,2751.2188799412174,0.0,bot,0,14.966168876031276,9120.1181640625,213.0493927001953,-3688.88916015625,eta_y_bot_stresses,130
0,39.62046393541113,8083.5087890625,888.8455200195312,-944.248291015625,eta_3,0,187.10602584384225,5153.5166015625,475.7752685546875,-2495.968017578125,eta_3_bot,0,14.6498963093297,5438.989552803089,1846.9204212255154,0.0,bot,0,110.25212596468081,6427.896744221833,1105.9403719913266,0.0,top,0,93.8446782132044,5153.5166015625,475.7752685546875,-2495.968017578125,eta_y_bot_stresses,131
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,132
0,0.9991668616788313,14651.798828125,6911.49951171875,-795.7220458984375,eta_4,486,2.061583889763222,14339.0439453125,6911.49951171875,-795.7220458984375,eta_3_bot,0,0.28901592215429,12997.738612281857,7024.967518870105,-709.0917733594764,bot,117,0.28901592215429,12997.738612281857,7024.967518870105,-709.0917733594764,bot,72,1.3635782447819258,14339.0439453125,6911.49951171875,-795.7220458984375,eta_y_bot_stresses,133
0,0.9985083168807154,10884.2041015625,8652.7998046875,-1044.2178955078125,eta_1,237,0.8222983933947589,9950.662109375,16375.4384765625,-1439.812255859375,eta_3_bot,152,0.04577919235531856,8882.374940098212,16565.270883771147,-1314.6153740910536,bot,405,0.04577919235531856,8882.374940098212,16565.270883771147,-1314.6153740910536,bot,144,0.9796976108749117,10614.712890625,16375.4384765625,-1189.417724609375,eta_y_bot_stresses,134
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,135
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,136
0,1.269996374681542,3382.518798828125,4836.10400390625,-1118.10791015625,eta_4,0,18.735824360669547,3826.873779296875,271.417236328125,-4993.1669921875,eta_3_bot,0,2.7571583450706596,3698.599433157943,0.0,-5126.517555439581,bot,0,4.791525383723734,3698.599433157946,5004.259298882257,0.0,bot,0,9.624910393696847,3826.873779296875,271.417236328125,-4993.1669921875,eta_y_bot_stresses,137
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,138
0,0.9640840241971999,9527.787109375,4952.7333984375,-1109.3958740234375,eta_1,1440,0.2320536496995166,1582.608642578125,5269.2255859375,-1109.3958740234375,eta_3_top,960,0.005983347645479566,11642.610607010269,0.0,-1361.8187070693766,bot,219,0.07471552733880991,16905.00181195137,5110.979603080528,0.0,top,71,0.7499441544327583,1582.608642578125,5269.2255859375,-1109.3958740234375,eta_y_top_stresses,139
0,5.765645759958407,2631.251953125,996.5985107421875,-4418.4033203125,eta_4,0,31.462577692029292,2924.7841796875,996.5985107421875,-4777.48779296875,eta_3_bot,0,4.164292917606754,3125.2705602846045,1307.1444336825602,-4597.945486534434,bot,0,12.220080661656866,3125.2705602846045,1307.1444336825602,-3344.6157615481616,top,0,16.009641788402742,2924.7841796875,996.5985107421875,-4418.4033203125,eta_y_bot_stresses,140
0,1.0139550561417865,131.8607940673828,3732.8212890625,-718.1135864257812,eta_1,0,4.526432951734302,131.8607940673828,560.9688720703125,-718.1135864257812,eta_3_bot,0,0.5836974870383903,311.98613046368223,355.64014695593914,0.0,bot,2,1.9477255634808301,311.98613046368223,1066.9204408678174,0.0,bot,0,2.5475201232865565,131.8607940673828,560.9688720703125,-718.1135864257812,eta_y_bot_stresses,141
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,142
0,5.768530414527737,4096.54248046875,2476.540283203125,-1034.4942626953125,eta_1,0,27.210224634943867,4096.54248046875,207.35586547851562,-1178.3829345703125,eta_3_bot,0,4.793577897944933,5238.338126373852,0.0,-1306.0050660994866,bot,0,7.057702365233126,5238.338126373849,635.784348185653,0.0,bot,0,13.882069081287339,4096.54248046875,207.35586547851562,-1178.3829345703125,eta_y_bot_stresses,143
0,1.3581474108684652,87.97179412841797,3865.44189453125,-395.6455383300781,eta_1,0,2.4619049104199413,87.97179412841797,3865.44189453125,-395.6455383300781,eta_3_top,0,0.04991168103434802,208.1433263646383,0.0,-627.8863954707376,bot,30,0.544648179665356,208.14332636463806,8628.865044646634,0.0,bot,7,1.5446899787780644,87.97179412841797,4113.26025390625,-395.6455383300781,eta_y_top_stresses,144
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,145
0,4.74595485343622,8278.7470703125,4068.2255859375,-4824.64892578125,eta_4,0,12.829823056685678,8278.7470703125,4068.2255859375,-4824.64892578125,eta_3_bot,0,2.548856967415981,8155.035059067148,4249.932194365471,-4931.356279489078,bot,0,4.2601380840804834,7297.937093044633,0.0,-1190.1133250718083,bot,0,6.677835564535511,8278.7470703125,4068.2255859375,-4824.64892578125,eta_y_bot_stresses,146
0,11.115911238799368,5543.1953125,2586.1728515625,-3720.428466796875,eta_4,0,61.65480692554197,7979.0927734375,350.9562072753906,-3720.428466796875,eta_3_bot,0,8.432545155244606,6049.444579976256,2937.1288194794033,-3865.797267473536,bot,0,20.84692927999715,6761.143942326406,2937.1288194794033,-1820.9873135778505,top,0,31.08569282708136,7979.0927734375,350.9562072753906,-3720.428466796875,eta_y_bot_stresses,147
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,148
0,1.2063893829764534,176.61328125,10931.1875,-1130.2679443359375,eta_4,0,9.811159684621355,2683.84228515625,193.95924377441406,-1130.2679443359375,eta_3_bot,0,1.017237237147138,2925.1003561491816,458.9123046913992,0.0,bot,0,1.2257460475570077,417.8714794498831,10666.234475706156,0.0,bot,0,5.16906649859753,2683.84228515625,193.95924377441406,-1130.2679443359375,eta_y_bot_stresses,149
0,1.5639521622272416,8588.30078125,1320.07958984375,-153.29983520507812,eta_1,0,4.542265850163045,8189.71337890625,2605.00439453125,-153.29983520507812,eta_3_bot,0,0.9789538872983283,7848.656919902654,2657.362066932449,0.0,bot,2,0.9789538872983283,7848.656919902654,2657.362066932449,0.0,bot,2,2.5551124187950798,8189.71337890625,2709.719482421875,-153.29983520507812,eta_y_bot_stresses,150
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,151
0,6.884758949646322,1258.231201171875,556.7323608398438,-2821.52001953125,eta_1,0,52.06681661195644,219.50799560546875,556.7323608398438,-5555.615234375,eta_3_bot,0,5.560014398284338,519.361700933211,0.0,-5338.280125023812,bot,0,16.653571142822347,519.361700933211,0.0,-3821.128122633718,top,0,26.28659521851422,219.50799560546875,556.7323608398438,-5555.615234375,eta_y_bot_stresses,152
0,14.046984110013424,5856.77880859375,2445.418701171875,-1105.930419921875,eta_2,0,33.134445221822446,6109.6591796875,272.1427307128906,-4018.218994140625,eta_3_bot,0,3.0944362046265628,5684.058050256285,287.8296124418828,0.0,bot,0,3.224937535477696,5684.058050256285,4945.436068319623,0.0,bot,0,16.82189967029647,6109.6591796875,272.1427307128906,-4018.218994140625,eta_y_bot_stresses,153
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,154
0,0.997538427274706,18078.9453125,5913.59912109375,-975.16943359375,eta_1,154,1.4946011415081388,13125.8837890625,5913.59912109375,-975.16943359375,eta_3_top,0,0.07052001204847788,16042.81899785376,12168.43424004784,-1263.3315845002112,bot,88,1.2251760641222038,17900.21688409788,12168.43424004784,-1743.7375736498375,bot,0,1.123546170089053,13125.8837890625,6254.8349609375,-975.16943359375,eta_y_top_stresses,155
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,156
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,157
0,10.332117244461013,9162.4677734375,2786.06884765625,-502.3367614746094,eta_4,0,39.20403660659153,9393.1298828125,2511.071044921875,-502.3367614746094,eta_3_bot,0,4.724321140739548,9550.675735520414,238.15477255412378,0.0,bot,0,16.752128473977894,10642.181533865605,1688.7338417474232,0.0,top,0,20.0624278600525,9393.1298828125,2511.071044921875,-502.3367614746094,eta_y_bot_stresses,158
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,159
0,2.3071897900707903,16941.310546875,469.34429931640625,-1063.3184814453125,eta_4,0,11.198409516504336,16941.310546875,3982.689208984375,-887.41064453125,eta_3_top,0,1.2643643778207192,16701.306816804645,7807.779712221974,0.0,bot,0,1.2643643778207192,16701.306816804645,7807.779712221974,0.0,bot,0,5.861745108526231,16941.310546875,3982.689208984375,-887.41064453125,eta_y_top_stresses,160
0,1.2368598976340093,164.9933624267578,10307.7919921875,-950.0800170898438,eta_4,0,8.585038437266247,164.9933624267578,5650.3515625,-950.0800170898438,eta_3_top,0,0.8187281161673761,390.37835100828306,358.8354109866244,0.0,bot,2,2.8592555622666707,390.37835100828306,9797.294099968138,0.0,bot,0,4.558210842822181,164.9933624267578,5223.4482421875,-950.0800170898438,eta_y_top_stresses,161
0,6.282395979180011,7778.17724609375,2563.89404296875,-2608.12158203125,eta_1,0,49.90422428895289,11492.2236328125,361.4018859863281,-4425.74365234375,eta_3_bot,0,6.809432701877919,11289.650298133842,0.0,-4252.956942693689,bot,0,14.120674033933552,9138.012192867916,2201.285062022179,0.0,bot,0,25.237544094461395,11492.2236328125,361.4018859863281,-4425.74365234375,eta_y_bot_stresses,162
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,163
0,3.0656168632251832,11574.16796875,130.11947631835938,-1066.3226318359375,eta_4,0,15.01175680200834,11209.373046875,275.9317321777344,-1217.7691650390625,eta_3_bot,0,2.4913086182897053,11391.770504021792,307.8658992788432,0.0,bot,0,2.5073401187286177,10128.083074538135,7155.549840814325,0.0,bot,0,7.776450694541183,11209.373046875,275.9317321777344,-1217.7691650390625,eta_y_bot_stresses,164
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,165
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,166
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,167
0,1.0627501486428168,7263.2353515625,4045.380859375,-4601.796875,eta_4,0,2.4215262615677036,7263.2353515625,4045.380859375,-4601.796875,eta_3_bot,0,0.11587250276262832,5626.082467598865,96.74646379736802,0.0,bot,179,0.15661361734629256,6475.302462708129,4007.6489700303664,0.0,bot,67,1.525960005045388,7263.2353515625,4045.380859375,-4601.796875,eta_y_bot_stresses,168
0,3.1916038868392214,17093.20703125,170.8052520751953,-3956.007568359375,eta_4,0,17.239062738235997,17093.20703125,170.8052520751953,-3956.007568359375,eta_3_bot,0,2.8083668726242585,16791.27603342729,0.0,-4077.393172300781,bot,0,3.9018636895448773,15942.34906668153,1876.0556033583755,-675.2216533640922,bot,0,8.893053300672074,17093.20703125,170.8052520751953,-3956.007568359375,eta_y_bot_stresses,169
0,21.50933512378634,7749.912109375,1843.67578125,-1088.3016357421875,eta_2,0,18.419555953445773,7004.322265625,173.5935516357422,-3925.545654296875,eta_3_bot,0,3.0081069054648526,6151.11580938475,2696.8106242891995,0.0,bot,0,7.0395964502185535,5778.32091184628,2853.767856390687,-1616.4779407978722,top,0,9.468367713324856,7004.322265625,173.5935516357422,-3925.545654296875,eta_y_bot_stresses,170
0,2.1251951258626325,4928.04150390625,4925.373046875,-5327.9423828125,eta_4,0,9.461980913006874,4928.04150390625,4925.373046875,-5327.9423828125,eta_3_bot,0,1.7766163369001715,4655.4222964914525,5098.060663458574,-5436.3227478279005,bot,0,3.0954401171431276,4655.4222964914525,5098.060663458574,-1636.427451572235,bot,0,4.996227942295943,4928.04150390625,4925.373046875,-5327.9423828125,eta_y_bot_stresses,171
0,1.793770219662388,8586.8359375,5881.5009765625,-1265.759521484375,eta_4,0,8.959835229565908,9521.361328125,5881.5009765625,-994.2005004882812,eta_3_bot,0,2.3241240046759595,5215.471199063751,0.0,-4935.569789116134,bot,0,2.8074159398195078,9386.473857603532,6072.991779466245,-1129.9796524847934,bot,0,4.745163210270836,9521.361328125,5881.5009765625,-994.2005004882812,eta_y_bot_stresses,172
0,4.486425592473782,5851.60546875,484.9066467285156,-753.5796508789062,eta_4,0,22.599132740496216,5851.60546875,129.9303436279297,-753.5796508789062,eta_3_bot,0,2.785960976143357,5655.463499126539,307.41841692164394,0.0,bot,0,4.830051032743061,5655.463499126539,922.2552507649318,0.0,bot,0,11.557391363682306,5851.60546875,129.9303436279297,-753.5796508789062,eta_y_bot_stresses,173
0,21.178020285973233,7187.69482421875,3035.32177734375,-786.7354125976562,eta_4,0,84.5393911164533,7533.35302734375,2735.72216796875,-786.7354125976562,eta_3_bot,0,7.053346827549679,7769.442386981647,259.4610900833036,0.0,bot,0,26.98984424997105,9231.634096174374,3144.9829101006494,-2943.464379160313,top,0,42.81544858878151,7533.35302734375,2735.72216796875,-786.7354125976562,eta_y_bot_stresses,174
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,175
0,1.0466681502016164,152.25027465820312,3978.114501953125,-952.7098388671875,eta_1,0,5.697497926723417,152.25027465820312,9027.9365234375,-952.7098388671875,eta_3_bot,0,0.5220776062967091,360.22810016145115,8809.114444453116,0.0,bot,9,1.9451461363910827,360.22810016145,0.0,-1487.0891457648872,bot,0,3.1229149623072003,152.25027465820312,9027.9365234375,-952.7098388671875,eta_y_bot_stresses,176
0,1.952903099450376,7215.9638671875,613.0403442382812,-904.5438232421875,eta_4,0,10.925521579341323,7215.9638671875,164.26365661621094,-904.5438232421875,eta_3_bot,0,1.2317074180267007,6974.089959484414,388.6519359944041,0.0,bot,0,4.126523146029819,6974.089959484414,1165.9558079832123,0.0,bot,0,5.724898107762513,7215.9638671875,164.26365661621094,-904.5438232421875,eta_y_bot_stresses,177
0,0.9071589148782954,342.5831298828125,13298.486328125,-1250.224853515625,eta_4,432,0.11319720510677991,91.79487609863281,13298.486328125,-1466.775146484375,eta_3_bot,396,0.0022360965981837377,3277.5797762546,13489.721111383888,-1358.5000392985837,bot,126,0.03322110628199253,3277.5797762546053,6974.185814585471,0.0,top,81,0.5599516331741946,91.79487609863281,13298.486328125,-1466.775146484375,eta_y_bot_stresses,178
0,2.8437543095922426,4215.16259765625,502.9270935058594,-674.7737426757812,eta_4,0,17.329477815256197,4552.634765625,2794.44189453125,-674.7737426757812,eta_3_top,0,2.448359237973681,4383.89845722973,318.84310893809095,0.0,bot,0,2.959169876605648,6137.457840121624,5478.304326299926,0.0,bot,0,8.935854502828144,4552.634765625,2794.44189453125,-674.7737426757812,eta_y_top_stresses,179
