,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,eta_min_c,eta_min_s,eta_min_shear
8121,6472.912867960267,19375.77139705481,371.0582291092096,513.7246498438711,2018.000693373253,13.109926526137222,19.38088400976489,25.97771807499639,163.42116640955888,18.14870054058081,29.98607912871697,439.0941886531195,33.657053301634704,0.3071689470718427,20.614691457285005,1360.7056511945746,3.623664817310957,1.292089481461556,0.7806004437564543
4857,7603.241323511241,4282.541977200526,429.0406397583218,970.3201804359848,4863.436977547608,22.46625038146495,29.547277397750143,27.64051040578051,262.8094103210151,17.48470474308351,26.714109348664024,167.74867221569076,44.63136249383823,0.5919068549436999,2.2687972972830224,867.3885664920915,3.7880345229719135,1.3328386634018452,0.6565212229046248
9498,10573.9341236085,11746.253167691842,822.0872731789292,1045.490395242266,4721.650449732435,15.305633930931778,24.983036304876205,15.982187997518007,329.5680059747014,22.77640000750641,19.37853621272756,132.77583586194055,46.36732789693764,0.8659142958469763,-0.836544967667507,1396.3016970581612,5.408480039943724,1.055442180357812,0.5633637497439243
9897,2278.587199733995,14618.531466074352,1085.7428388170706,336.27929641435685,4027.23920494142,11.234333240802153,21.240947465277507,18.94602361506064,227.12419924123776,28.07306747641508,14.26776886744624,182.18454497598083,43.18861650240191,0.4831929748658086,-40.86546060852015,660.6935372495768,7.391872786535674,1.361470578279144,0.8217858812102721
1934,8706.518442803213,11300.481793765928,725.58855900094,786.8058635371161,4502.092894954612,18.920881826864203,18.82795696206039,14.838682901729754,330.84586761629055,26.494856133810643,17.799881652212424,124.22091664525196,34.299900530584495,0.381333742510638,3.4200515331119803,301.86625345826235,8.514050984091538,1.3754111055400282,1.2536820899471437
1052,8218.367440130425,19173.3711141232,442.0770456878971,630.6097505914654,2715.9114756783547,24.08352415329884,20.50339360046769,15.639907950560348,304.78017560195406,28.77999298414139,25.64978302716007,153.78180494742497,37.25496034502264,0.500327439501071,48.55592112354769,1042.470295476035,2.89075466922271,1.0262354442805717,0.2979075846824373
7079,4223.976157857668,18896.268904257868,899.7721603077323,308.8433737252367,4333.315024841051,26.99391835054214,16.243188911897306,28.593688165597463,179.2177845390878,12.523474144614532,29.52653009104685,113.91102305100728,48.1238706889182,0.2939403493304824,-48.84647364079952,526.9694832591168,4.334816450854622,1.8620944953705545,0.2821235358019662
9500,17396.784562694447,9305.835273168765,899.4207163232251,710.4043684880457,2507.5670980924674,17.750708338492505,29.112193021116987,21.79072082038123,162.1057836328969,12.179698236452964,27.912067063854785,285.0457760345215,30.19864361480436,0.5390867159087488,33.83054885584387,1101.5892576482663,0.839706574766811,0.998852885102936,0.0386580151362373
3796,12288.070601881673,11659.184173133352,636.7469510937017,339.9698946234869,3542.856716647112,24.420574315463096,17.22351148533664,25.879292310608687,279.9698996868195,22.379927082622377,24.527584691546657,185.04405903954213,49.60485571014815,0.8084373123634029,-4.489369990867239,919.3622616878994,0.0881854079982864,0.9049651722971392,0.0007097908458598
4624,4037.718752754077,13265.470404526515,415.3077218572214,1031.4464402055655,4581.766705099035,23.49026943501641,28.712741273777848,13.955027165274254,152.14593320486574,18.15470097011437,27.27019088569901,437.45257595771545,36.36416531243352,0.7304088787747977,-23.692141997201293,1488.8439243984983,22.50221372321313,5.247078659997577,2.8488925822177285
9252,6340.138768395216,13434.347541005844,466.77927599791286,1152.2672396513203,4174.561531193265,12.553112186901869,19.343939759998715,22.44759982205716,287.6794630321858,27.81772334669675,10.983616851637152,127.3276109286552,45.05020724016737,0.2474180117982521,-31.986399432127897,437.5943124476978,7.687903289199152,1.1187524896618213,1.1904767114210684
8165,4051.173722912128,18001.480553737434,1076.834607921303,938.441951651779,2178.0147296034484,11.03070775901241,21.66820454950918,23.56540132151989,418.68043076224967,14.926814795348957,25.076116271138705,233.27628880921424,29.463217206988634,0.3828218223924057,30.46477057802957,368.8555243937236,118.20159892186662,7.066652844461841,8.865414711231411
5233,7205.095910174112,9134.893285364642,254.4811584279551,1117.635126557711,4014.138079573741,20.139360858193427,29.058802587865213,16.339470360097636,435.41470613028577,14.48339962902284,25.856185365938707,343.60464602592685,32.4704886710875,0.3070811693803719,38.93998353284711,1386.29564341953,0.3398463499828453,0.996894633235684,0.0521471874455508
9970,4458.874901257308,7271.622033195052,439.434783354681,1172.449711593415,4641.277081025755,13.631364259654376,16.874994918632737,11.02275011786692,466.3881537628024,14.441611385549304,15.324334310158758,284.3576460198088,46.91142667593229,0.806675971478518,19.951341908477644,851.8622593772745,15.73640963615115,1.8034228269075527,2.68730019578421
4486,8563.078842119892,5638.988260709655,929.9712553879106,887.5790730282853,4968.053041245072,17.5867957596035,12.539605709297708,23.368800397874487,100.89179587188796,28.70216607648449,23.284284610934524,324.7330540795462,34.42434223218183,0.6918784847333969,25.52511414524217,516.0385081392163,16.779276541040073,2.8097601352889234,1.9431579829761
9258,8910.040561124755,5676.385995864792,838.110302787102,998.4168371855222,4434.701483685878,14.794444611896193,15.398168398097502,28.23225791340028,273.0579314580348,29.217601909786826,15.640889781997824,182.0436486449332,25.493284564100065,0.6440290995314005,18.79964871343809,900.8499681842388,5.279991647837857,1.0577821316590383,0.5155387201525022
1394,13861.977884265429,10883.88191039968,1057.076121839028,838.1357326889955,2148.524549367514,26.53364971177099,26.405311641814933,10.028066780920312,434.3294740711924,14.19971688922475,13.610258307008989,442.1505932044808,44.635701105907344,0.8402285862903008,-40.04826920577173,858.5951996029062,1.2737749671803968,0.9981696919039256,0.0271940016572667
3639,2120.9182455649534,4451.297438918088,846.0905677673159,929.5368403459572,3528.521782876648,14.762296984067175,12.766439741863852,19.84762419147568,413.931113349564,21.38701873153419,18.42253548013084,162.52537799280924,28.76105549778613,0.3209720366925333,-43.49346409794627,1276.424379282933,45.04621163014924,3.852203983522621,5.77382475743832
3315,7877.337508237036,13810.01679554087,1134.4290906867088,1080.5298869294943,4269.317627615682,10.430157250431694,14.18447461330882,28.20343173950323,470.1004647733889,12.293070999454857,23.59446361460373,288.18302693599526,45.07824981207165,0.5673579878464867,33.34477442308433,514.7313991196646,21.98695737834892,1.095304728046947,2.4374359452666443
9841,12224.432622085704,14643.789335871004,1140.4898074116304,1109.232161281235,2803.045542036109,19.07628023773134,12.559048351662517,20.86999279513114,456.3721129517131,10.700125843925823,12.0966429448594,198.0399772665301,42.84424721900506,0.1359002871554931,-40.11473371566216,1231.1847687311438,7.08055133680941,0.999841058404622,0.4230419231909642
83,7390.53454947539,10092.21106939022,591.9949710709061,504.5531532795611,2886.216816860032,11.080211196437348,12.793337352341984,21.77176399046496,330.13373161556444,15.310303182020098,29.695100281098487,474.8612784907267,30.92973646448035,0.77479776605495,-35.441268224278645,1111.8578495541728,0.0004797194267939,0.7292447962920674,2.53657709236181e-06
3511,7987.478349368461,16657.63019970239,558.8278257259321,990.3010859473954,2544.7432405602685,25.78464832101472,10.275705272413612,17.858479947621845,205.29652509015943,21.9435318643948,20.224593411420223,293.73929739355094,30.34562862057842,0.3477718999318926,-49.56920645175046,584.154497168259,4.535837264114205,1.0095819083710755,0.3401550028022136
3096,11080.964996122531,15783.50984616714,771.7607929108374,802.5900529949718,4661.722858622888,19.491638158976343,18.30080666387492,18.768170237096577,417.1815752664229,19.048347289108257,25.15369275520122,371.42280619872434,34.54798388230314,0.1279615165608309,-4.899986540944887,1474.8899497710054,0.1594301990342502,0.970670612958113,0.0042682141785211
56,2288.015800520013,7227.038925074467,683.0221160719685,1077.7192635595616,3742.727031095075,17.450918660425216,18.8465987012217,10.27285593857734,395.8303882918464,19.78203491349818,29.12474268172251,198.4816521228373,44.18251739607328,0.2578752616035322,-47.84177356806484,1400.3979133505673,68.78914724419326,8.964223397171446,6.401156503314886
6003,7594.264055944247,16776.21546473614,803.2165062053031,273.9404742802523,4397.78636406288,11.507667429965506,28.6525212390805,25.705027273344,116.6097407693988,25.31364214631792,20.713995864508167,337.7022867214304,43.537329339910265,0.7370796990691211,-34.86527438443192,1010.987697492249,3.024355699329928,1.0136307500409998,0.0528869797611232
1593,4339.691113886101,8900.03231104425,1163.313694438743,918.7579333030938,3820.757038136677,10.119915755991764,17.811454670690026,26.51059768848297,262.1616768368384,14.173287240176506,10.604260317581282,116.34182878811272,31.02739672629202,0.1399449595048396,-38.55935627459881,1100.445278212208,39.40032824931734,8.872127751100127,5.667783249094149
9973,15811.089288834606,15787.67654308064,798.3214433176191,595.7527917903772,2540.820923375136,19.88447140770032,16.043764258732796,20.22662826949969,179.68630021684532,13.01919995509713,15.572222836975277,138.64555986109298,35.77054285123333,0.5171137134418353,33.79694042535671,1096.6247665072792,0.032673642493008,0.7779365631641838,0.000258744223237
4799,2821.177290397304,3700.735755062173,1036.6388541799506,1059.5747213828768,3859.36540483538,12.27383177236879,15.423300222163054,15.101996681110103,170.97296727155936,10.78930319460351,14.80374238353608,358.2493240468134,47.76456431937547,0.8760147328946118,-28.62288164382937,534.2881262686348,66.44530719350017,5.228960284157575,7.241982965650815
7856,4600.084275688132,12570.439062458589,1111.982906657597,999.0333702099372,2579.9850480963014,11.83874840173254,11.001347458208608,24.34781999776473,119.56482783013564,16.32435836040228,13.048055921023812,140.84887206739285,38.01396441407332,0.789755787448503,-1.5241897183554372,1354.9132697694386,114.58251946485788,14.813946040182476,7.736194723770088
6290,10628.758255691364,16068.308865624816,774.1451432813772,1160.9582245801575,4721.295277013622,16.377819033820828,22.65678144535692,11.28595047612552,307.00662077808244,16.854723929179073,16.842127728680726,311.4760100142497,34.75703261549023,0.8459080534164919,25.86902194972936,749.8765767284249,3.504474396029429,1.0203932522062935,0.1547128255880648
8129,11002.651295941228,8356.444070623082,857.9135392587956,708.8011370191923,3392.276354993495,21.575616122812875,22.42399874829616,26.2928927470618,375.6425583943847,15.723172965043004,25.675843410269025,181.12092782038445,41.980332658144434,0.1048371309285339,15.535672985958172,1368.2943130273322,3.755805049497537,1.018752351585638,0.1977485513754242
2975,10649.881474247371,13064.042032139088,363.2711227692547,650.3500406048909,4201.022567790324,26.183529684643915,12.773750824813494,21.69839463535676,105.34070926822756,29.41555799116414,28.729714242815263,146.61206264550435,40.33810094567215,0.5915681758324645,-2.112405664493864,539.5824840503202,1.790946496786071,0.9999976078915224,0.1465183643775395
2498,6266.306086247787,16415.905993338554,1170.6375954260584,1101.4897469723876,4136.898379880089,28.34802601081806,14.14186085383763,23.216481996556123,403.8881019005402,21.99856976974047,23.61102940783944,428.9493879150201,46.54224990713429,0.7401534170450459,-16.276907355300388,1451.1026510482309,70.04920771176602,5.031787777769875,5.741466608588176
6217,17580.655523091,14745.543188843769,897.3819673873751,976.005275723993,4304.916719403494,16.98970689429533,13.789514537173025,21.33257105839479,107.27544543040584,11.627658335488034,17.434588891692044,470.911653475534,49.0058057578008,0.6330068232971365,-13.196311339018294,426.5869210748245,0.0674608282223448,0.8133023985099971,0.000767251499531
964,4152.412319695819,8465.050898201906,338.5881106810539,901.4040976875292,4595.69879699024,21.830241706623625,16.02485149056259,22.72674395331941,339.86639271494835,13.06866028762548,17.791693865100616,371.1237337675933,31.064068756993866,0.4502783591268123,17.92223738251934,1110.5468265593918,8.305188605295989,1.6236467970135495,1.669655450065903
8171,7627.0500017460035,14696.964323612076,779.6747334447489,485.91772472162745,2922.6793622233263,25.297551079983933,29.69511573116129,21.54982932911846,221.43255255077256,22.523866066095472,18.294033713296805,389.2848281434177,33.1106248667646,0.6189090617810853,48.14797568462113,842.8179030258735,5.866589122379928,1.3012270387700786,1.7820877671531836
959,5327.390640813816,11427.650570319853,303.1861888877345,306.3956268107956,3071.9607018454826,19.86091804272779,14.175175094208177,12.732267944879991,165.18049250949923,29.245641183590216,29.63574594756609,338.3521284711457,33.045361222625466,0.6322788133616636,-15.369753151591432,1326.8324066274397,3.546567881681631,1.0503853973784922,0.5744624863583636
8255,4646.670212076428,14556.813093689309,974.2150962645612,1149.3278989284054,2837.959693812638,29.235379149688185,12.007327519231067,10.80251844168406,203.79819929343245,23.10159437124392,24.400418453937064,329.931280844972,29.225973003172346,0.8155732737164364,42.7748075641582,669.0117449992761,80.37757011971489,8.677741610896833,7.198997035136774
1526,7335.420079724811,9681.704548393554,380.7319703277032,1033.4558217500949,3917.9363971005423,23.78054394509652,28.89310909814024,20.55886522229946,309.0940695445992,19.474489611178715,15.737333266468282,285.73003875086147,32.38241609282943,0.1828146737526646,-33.594700290677395,626.451000098687,3.4029071078515845,1.255316815958915,0.2110241158140645
4818,5697.023197189288,6263.526439840565,642.5872073322132,1012.3346254325236,4169.131739218445,28.589538613297464,15.544702197225195,10.649961396237336,238.341453397616,12.96532135602782,17.82469766386702,336.069061841835,45.29240407280052,0.6472708363600339,23.66801457753914,359.9177565370891,22.35260221335383,2.7211786299354093,2.6708897624611394
