,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,ID
0,5.334247962574059,6975.91943359375,4057.48095703125,-394.0494079589844,eta_4_x,0,18.625251565724234,6382.64453125,1538.3753662109375,-394.0494079589844,eta_3_top,0,7198
0,1.6358209692039003,111.89334869384766,7711.16943359375,-294.4634704589844,eta_4_x,0,0.44830402488226323,111.89334869384766,3689.056884765625,-294.4634704589844,eta_3_top,70,7199
0,71.0828435671262,5811.11279296875,1111.267578125,-987.7315063476562,eta_1_x,0,95.6258883264942,6855.8681640625,383.991943359375,-2963.9697265625,eta_3_bot,0,7200
0,0.0,,,,,,0.0,,,,,,7201
0,1.4672660371212158,6934.19482421875,4584.443359375,-421.5459899902344,eta_1_x,0,0.01520308652120828,2142.635986328125,4021.3408203125,-421.5459899902344,eta_3_top,339,7202
0,0.0,,,,,,0.0,,,,,,7203
0,0.0,,,,,,0.0,,,,,,7204
0,1.7471695553430022,16272.7158203125,7025.21044921875,-199.55482482910156,eta_4_x,0,1.5773628151237744,16272.7158203125,7383.11865234375,-199.55482482910156,eta_3_bot,0,7205
0,13.275159344171806,6234.92236328125,3376.77734375,-605.8474731445312,eta_1_x,0,38.94132936380351,6234.92236328125,2268.595703125,-605.8474731445312,eta_3_top,0,7206
0,1.7022276254414666,4070.001708984375,3018.02978515625,-219.0354766845703,eta_1_x,0,0.5906274203790014,4070.001708984375,2647.328125,-219.0354766845703,eta_3_top,84,7207
0,0.0,,,,,,0.0,,,,,,7208
0,0.0,,,,,,0.0,,,,,,7209
0,1.6732264659443972,293.87933349609375,14016.5908203125,-666.4352416992188,eta_4_x,0,5.975467418324512,293.87933349609375,1331.513916015625,-666.4352416992188,eta_3_bot,0,7210
0,2.1299223222069763,17575.708984375,4463.57080078125,-855.9375,eta_1_x,0,5.3105420886848735,17575.708984375,4009.148193359375,-855.9375,eta_3_top,0,7211
0,48.24989347920159,8480.5107421875,418.3401794433594,-624.46875,eta_3_y,0,143.00339429839337,3483.653076171875,909.555908203125,-412.7388610839844,eta_3_top,0,7212
0,0.0,,,,,,0.0,,,,,,7213
0,0.0,,,,,,0.0,,,,,,7214
0,0.0,,,,,,0.0,,,,,,7215
0,4.090389562025212,755.2179565429688,200.71810913085938,-5581.826171875,eta_4_x,0,9.03746476351535,202.36004638671875,200.71810913085938,-5581.826171875,eta_3_bot,0,7216
0,12.75246107092234,10472.9833984375,2961.974853515625,-788.6981811523438,eta_1_x,0,24.828631812920328,12821.228515625,6123.54833984375,-1134.141357421875,eta_3_bot,0,7217
0,0.0,,,,,,0.0,,,,,,7218
0,0.0,,,,,,0.0,,,,,,7219
0,0.0,,,,,,0.0,,,,,,7220
0,2.209966569901821,6393.951171875,4308.8125,-441.9606628417969,eta_4_x,0,8.891434235491273,6393.951171875,2071.853515625,-441.9606628417969,eta_3_top,0,7221
0,1.9717415271716856,4497.04052734375,172.791259765625,-243.04580688476562,eta_4_x,0,1.7039061785219305,4497.04052734375,3473.43115234375,-243.04580688476562,eta_3_top,0,7222
0,4.730776588180518,12255.294921875,5257.07177734375,-732.2496337890625,eta_4_x,0,16.904120714839188,11194.541015625,185.64373779296875,-1459.3614501953125,eta_3_bot,0,7223
0,16.506441400783082,6108.083984375,1927.3575439453125,-535.4136352539062,eta_4_x,0,93.26825190559572,4409.16943359375,1558.4564208984375,-535.4136352539062,eta_3_top,0,7224
0,1.4427016313936027,203.8112030029297,8052.30322265625,-774.7862548828125,eta_1_x,0,0.042925408085317536,5635.134765625,14863.185546875,-3572.5859375,eta_3_top,168,7225
0,0.0,,,,,,0.0,,,,,,7226
0,5.702037177258421,5042.1279296875,8191.228515625,-931.5245971679688,eta_4_x,0,29.86319914390352,378.843994140625,3445.781494140625,-931.5245971679688,eta_3_top,0,7227
0,0.0,,,,,,0.0,,,,,,7228
0,1.8684682597049362,273.48480224609375,11584.654296875,-1266.7835693359375,eta_4_x,0,2.5229579813421577,273.48480224609375,11584.654296875,-1715.158447265625,eta_3_bot,0,7229
0,0.0,,,,,,0.0,,,,,,7230
0,5.668943971477664,6434.51953125,2998.852294921875,-310.1899719238281,eta_1_x,0,7.245995374632518,6434.51953125,3418.777587890625,-310.1899719238281,eta_3_top,0,7231
0,3.381174993622577,1629.9517822265625,8870.2041015625,-3085.24951171875,eta_1_x,0,14.150454896934814,4570.13720703125,4266.2939453125,-1085.7041015625,eta_3_top,0,7232
0,2.905124611315943,2827.315185546875,2700.158935546875,-1091.65234375,eta_1_x,0,15.837690264551593,2229.351806640625,6418.75341796875,-1091.65234375,eta_3_bot,0,7233
0,1.7713752984738276,11863.9052734375,258.693115234375,-556.1027221679688,eta_4_x,0,10.306545071305727,11863.9052734375,3443.011474609375,-556.1027221679688,eta_3_top,0,7234
0,0.0,,,,,,0.0,,,,,,7235
0,0.0,,,,,,0.0,,,,,,7236
0,0.0,,,,,,0.0,,,,,,7237
0,10.816948522323834,10045.35546875,2357.159423828125,-968.642822265625,eta_4_x,0,58.76620745112355,7736.57763671875,326.10968017578125,-3977.767333984375,eta_3_bot,0,7238
0,2.699985580521344,5529.3935546875,10947.4326171875,-1995.911376953125,eta_4_x,0,6.220621257234062,5529.3935546875,10947.4326171875,-1363.6776123046875,eta_3_bot,0,7239
0,33.88632521153405,241.60983276367188,3983.607666015625,-1004.793212890625,eta_4_x,0,17.533990030146345,7108.79248046875,184.75999450683594,-2446.0283203125,eta_3_top,0,7240
0,6.738230799433334,8637.7109375,2707.557373046875,-963.0426635742188,eta_1_x,0,16.603896614344986,8637.7109375,7175.1328125,-2090.9384765625,eta_3_bot,0,7241
0,1.8992642019204715,8715.3798828125,11207.2529296875,-603.2131958007812,eta_4_x,0,3.6988603491961753,8715.3798828125,5426.1669921875,-603.2131958007812,eta_3_top,0,7242
0,1.742536137762882,3453.40771484375,11708.1591796875,-3715.37451171875,eta_1_x,0,2.0792790080238635,259.4743957519531,11784.443359375,-945.837158203125,eta_3_bot,0,7243
0,2.59568275164622,5913.74072265625,2240.798583984375,-405.85858154296875,eta_1_x,0,6.618340158885676,5913.74072265625,213.5230712890625,-405.85858154296875,eta_3_bot,0,7244
0,0.0,,,,,,0.0,,,,,,7245
0,24.128988495552257,17658.248046875,3210.276611328125,-924.5101318359375,eta_1_x,0,59.909389180026494,17658.248046875,3210.276611328125,-924.5101318359375,eta_3_top,0,7246
0,1.7125765672120117,336.4372253417969,5826.8740234375,-766.344970703125,eta_1_x,0,2.8548670717739486,336.4372253417969,6642.80322265625,-766.344970703125,eta_3_top,0,7247
0,1.6727178985868831,6307.0361328125,4051.895751953125,-302.76611328125,eta_1_x,0,2.6449096584815224,5770.64794921875,4051.895751953125,-302.76611328125,eta_3_top,0,7248
0,3.6940834048818885,8143.80078125,5413.78466796875,-434.9856262207031,eta_4_x,0,10.435935478335322,7666.49951171875,2603.169921875,-434.9856262207031,eta_3_top,0,7249
0,3.982873261425521,5711.68310546875,2160.30029296875,-613.3343505859375,eta_1_x,0,25.260099953491583,5711.68310546875,3215.58056640625,-613.3343505859375,eta_3_top,0,7250
0,1.5201601489789112,19741.908203125,178.55154418945312,-330.64300537109375,eta_4_x,0,0.2548311969871425,19741.908203125,4091.81884765625,-330.64300537109375,eta_3_top,105,7251
0,0.0,,,,,,0.0,,,,,,7252
0,2.3353116487736005,8808.4501953125,13649.732421875,-2066.69482421875,eta_4_x,0,3.7190951628014917,8155.5068359375,13649.732421875,-1305.408203125,eta_3_bot,0,7253
0,0.0,,,,,,0.0,,,,,,7254
0,15.503272799137143,7981.2001953125,3056.206787109375,-915.663818359375,eta_1_x,0,51.49623324029607,6573.8359375,2053.229248046875,-915.663818359375,eta_3_top,0,7255
0,3.3322022592152116,6864.98046875,3286.630126953125,-933.5513305664062,eta_1_x,0,5.925793422612403,6864.98046875,6714.5849609375,-1115.4217529296875,eta_3_bot,0,7256
0,1.9085303353131615,196.28741455078125,5130.2919921875,-381.7103271484375,eta_1_x,0,1.7104474371418226,196.28741455078125,5711.7919921875,-381.7103271484375,eta_3_top,0,7257
0,0.0,,,,,,0.0,,,,,,7258
0,1.6255256113903425,4840.322265625,5616.5751953125,-941.678466796875,eta_1_x,0,2.924041683399614,4840.322265625,6148.7216796875,-941.678466796875,eta_3_top,0,7259
0,2.2733966181421463,3981.2734375,9475.296875,-374.03857421875,eta_4_x,0,2.1578056461713135,6082.9443359375,5167.775390625,-374.03857421875,eta_3_top,0,7260
0,0.0,,,,,,0.0,,,,,,7261
0,0.0,,,,,,0.0,,,,,,7262
0,5.0883211153822385,14079.2236328125,3546.365234375,-695.1647338867188,eta_1_x,0,16.404153666458907,14079.2236328125,8430.3330078125,-695.1647338867188,eta_3_bot,0,7263
0,1.6200949521592902,435.699462890625,15652.6015625,-1549.020751953125,eta_4_x,0,2.1647552833252153,2497.451171875,15652.6015625,-1549.020751953125,eta_3_bot,0,7264
0,29.284540371312477,8817.6435546875,1754.45947265625,-1055.502197265625,eta_1_x,0,89.8360823626795,8817.6435546875,349.68511962890625,-3944.53369140625,eta_3_bot,0,7265
0,17.781383685743112,3659.172119140625,1695.0260009765625,-753.247314453125,eta_1_x,0,34.488557441112235,3659.172119140625,287.8433837890625,-4837.5,eta_3_bot,0,7266
0,0.0,,,,,,0.0,,,,,,7267
0,0.0,,,,,,0.0,,,,,,7268
0,30.6543530841951,12971.1376953125,2677.16552734375,-665.1080322265625,eta_1_x,0,52.63484659873819,12971.1376953125,1798.5804443359375,-665.1080322265625,eta_3_top,0,7269
0,4.3954962156246715,485.9174499511719,1239.9959716796875,-898.6030883789062,eta_4_x,0,45.03501953978998,485.9174499511719,401.53472900390625,-4851.046875,eta_3_bot,0,7270
0,1.8596667680855323,8958.693359375,3975.505859375,-952.738037109375,eta_1_x,0,6.879741733009326,8958.693359375,378.82159423828125,-952.738037109375,eta_3_bot,0,7271
0,23.802897089284283,4999.53125,2257.740966796875,-809.5106201171875,eta_1_x,0,51.59492698777971,6304.8486328125,3360.6201171875,-809.5106201171875,eta_3_top,0,7272
0,12.65714022072914,357.6073303222656,2127.672607421875,-821.2706298828125,eta_1_x,0,36.07905175528719,357.6073303222656,2127.672607421875,-821.2706298828125,eta_3_top,0,7273
0,1.9348478472864232,160.62591552734375,4673.427734375,-872.0248413085938,eta_1_x,0,3.1728602738708997,160.62591552734375,9647.75,-1386.828369140625,eta_3_bot,0,7274
0,1.9929916990779326,8645.6279296875,604.400390625,-320.41180419921875,eta_4_x,0,4.581949085836856,8645.6279296875,3255.473876953125,-320.41180419921875,eta_3_top,0,7275
0,12.55785990667684,4497.63720703125,1251.9122314453125,-697.6043701171875,eta_4_x,0,61.75137445345417,4497.63720703125,378.6900939941406,-4204.8125,eta_3_bot,0,7276
0,11.179486912188068,337.1028747558594,1283.1552734375,-493.5244140625,eta_4_x,0,34.840237503529934,337.1028747558594,1020.3546752929688,-493.5244140625,eta_3_bot,0,7277
0,0.0,,,,,,0.0,,,,,,7278
0,2.587189350056535,9015.7158203125,5281.05322265625,-982.5164184570312,eta_1_x,0,5.8079817537381775,15808.44921875,197.82032775878906,-2084.885009765625,eta_3_bot,0,7279
0,1.779090743056874,2960.39794921875,11534.4990234375,-423.03167724609375,eta_4_x,0,1.897665057136943,1882.684326171875,10784.5263671875,-423.03167724609375,eta_3_bot,0,7280
0,0.0,,,,,,0.0,,,,,,7281
0,9.261943399902151,17318.853515625,2801.61279296875,-383.38043212890625,eta_4_x,0,32.08915770269393,12772.1884765625,1801.40869140625,-383.38043212890625,eta_3_top,0,7282
0,2.105875378166517,19292.62109375,11274.111328125,-1217.3319091796875,eta_4_x,0,3.0585018023133523,14946.990234375,11274.111328125,-1217.3319091796875,eta_3_bot,0,7283
0,17.438898981460284,434.520263671875,402.99383544921875,-2507.59912109375,eta_1_x,0,44.59385899274833,434.520263671875,402.99383544921875,-4696.1484375,eta_3_bot,0,7284
0,6.875397739140533,7564.13818359375,2683.7646484375,-724.9762573242188,eta_1_x,0,26.02190398177544,6411.45068359375,3994.75146484375,-724.9762573242188,eta_3_top,0,7285
0,2.266332622267426,278.2176513671875,14163.7177734375,-2966.46435546875,eta_1_x,0,1.6796720864042416,278.2176513671875,6810.28662109375,-535.0052490234375,eta_3_top,0,7286
0,8.621521664793697,3507.622802734375,3227.099853515625,-1079.981201171875,eta_1_x,0,44.13072139123287,3507.622802734375,5049.6025390625,-1849.513427734375,eta_3_bot,0,7287
0,4.790451162665565,515.5267944335938,4231.6015625,-845.5263671875,eta_1_x,0,14.281851267061533,515.5267944335938,4231.6015625,-845.5263671875,eta_3_top,0,7288
0,0.0,,,,,,0.0,,,,,,7289
0,1.924603197262985,6088.0869140625,8384.8486328125,-577.1814575195312,eta_1_x,0,1.5361304279443388,821.7734375,7354.9462890625,-577.1814575195312,eta_3_top,0,7290
0,8.351127397915718,15544.6220703125,4092.689208984375,-1135.8753662109375,eta_1_x,0,42.85117217570892,15544.6220703125,2749.561767578125,-1135.8753662109375,eta_3_top,0,7291
0,0.0,,,,,,0.0,,,,,,7292
0,1.8296267424833799,196.83938598632812,3975.658203125,-375.8626708984375,eta_4_x,0,8.824968885198379,196.83938598632812,1507.3525390625,-375.8626708984375,eta_3_top,0,7293
0,1.6457385080095697,10621.0302734375,176.4091339111328,-285.05242919921875,eta_4_x,0,1.449496775604463,10621.0302734375,3546.159912109375,-285.05242919921875,eta_3_top,0,7294
0,29.388384278408484,7898.35302734375,1837.2091064453125,-513.6505737304688,eta_4_x,0,76.38316165951797,7898.35302734375,998.0346069335938,-513.6505737304688,eta_3_top,0,7295
0,45.41775021205686,8216.5283203125,1014.7980346679688,-534.7434692382812,eta_4_x,0,193.19816594167602,8941.7216796875,438.77044677734375,-2529.047119140625,eta_3_bot,0,7296
0,1.9573417738741679,17704.2421875,7969.12744140625,-1019.915283203125,eta_1_x,0,0.2607074991338011,17118.001953125,7969.12744140625,-1019.915283203125,eta_3_top,192,7297
0,2.696931918957247,661.0375366210938,4081.018310546875,-607.0259399414062,eta_4_x,0,11.947876251606942,177.1244659423828,4557.0888671875,-876.1907958984375,eta_3_bot,0,7298
0,0.0,,,,,,0.0,,,,,,7299
0,3.4013268267872134,4433.07421875,3093.864013671875,-188.96673583984375,eta_4_x,0,5.39883801037163,4433.07421875,1717.9833984375,-188.96673583984375,eta_3_top,0,7300
0,11.608874065116062,14982.84375,2295.7890625,-753.3260498046875,eta_1_x,0,49.228234266428714,14982.84375,3581.101318359375,-938.9464721679688,eta_3_bot,0,7301
0,2.1652243437963232,3578.71533203125,168.55926513671875,-4656.90966796875,eta_4_x,0,10.15234719578054,3578.71533203125,168.55926513671875,-4237.84521484375,eta_3_bot,0,7302
0,0.0,,,,,,0.0,,,,,,7303
0,1.5985855614000388,422.8190002441406,16443.6015625,-1577.2464599609375,eta_4_x,0,1.8688504300183613,422.8190002441406,16443.6015625,-992.7525634765625,eta_3_bot,0,7304
0,3.2072195936395724,141.1950225830078,165.24908447265625,-5036.27978515625,eta_4_x,0,7.361137987467546,3903.869384765625,6520.1689453125,-1431.6640625,eta_3_bot,0,7305
0,2.7932820936734357,356.7453308105469,264.1377868652344,-4420.72265625,eta_4_x,0,18.571211588502653,356.7453308105469,1174.7908935546875,-971.0140380859375,eta_3_bot,0,7306
0,1.881757655396015,6541.96728515625,3281.448486328125,-924.80712890625,eta_1_x,0,8.808635956056724,6541.96728515625,6885.349609375,-3472.1328125,eta_3_top,0,7307
0,2.2822888359291476,134.3626708984375,8204.4677734375,-1219.6982421875,eta_4_x,0,2.3639567852199566,3714.963623046875,8204.4677734375,-1219.6982421875,eta_3_bot,0,7308
0,1.4566456258511726,3035.321044921875,6083.466796875,-470.8258361816406,eta_1_x,0,0.036424515345871177,2393.365966796875,6773.00634765625,-470.8258361816406,eta_3_top,72,7309
0,0.0,,,,,,0.0,,,,,,7310
0,1.52462526323789,18374.078125,7056.21435546875,-1112.485107421875,eta_1_x,0,3.931925264013741,18374.078125,7056.21435546875,-1112.485107421875,eta_3_top,0,7311
0,0.0,,,,,,0.0,,,,,,7312
0,6.603070756362564,6399.4111328125,7067.69580078125,-401.79840087890625,eta_4_x,0,8.470554305485988,6399.4111328125,2679.684814453125,-401.79840087890625,eta_3_top,0,7313
0,0.0,,,,,,0.0,,,,,,7314
0,0.0,,,,,,0.0,,,,,,7315
0,1.6177401106699854,5237.98388671875,16392.52734375,-542.4168090820312,eta_4_x,0,0.3710161285696861,5237.98388671875,7223.2841796875,-542.4168090820312,eta_3_top,136,7316
0,0.0,,,,,,0.0,,,,,,7317
0,0.0,,,,,,0.0,,,,,,7318
0,16.8779963917883,11184.9326171875,1355.0811767578125,-724.6044311523438,eta_1_x,0,88.14675062413573,12452.705078125,448.8159484863281,-4037.050048828125,eta_3_bot,0,7319
0,10.536912024808434,5613.87841796875,890.1393432617188,-167.25445556640625,eta_1_x,0,31.27781058028245,5613.87841796875,890.1393432617188,-167.25445556640625,eta_3_top,0,7320
0,1.9686998473218236,6945.5517578125,331.48968505859375,-509.1753234863281,eta_4_x,0,2.9252002358226528,8594.806640625,7596.6611328125,-509.1753234863281,eta_3_top,0,7321
0,1.7737155257094837,13084.94140625,9133.9443359375,-1685.5657958984375,eta_4_x,0,3.503245611300113,13084.94140625,77.09044647216797,-5325.40185546875,eta_3_bot,0,7322
0,2.0208623794069553,423.8963317871094,7423.9814453125,-782.1331176757812,eta_1_x,0,3.9364934704807717,423.8963317871094,11300.1142578125,-782.1331176757812,eta_3_bot,0,7323
0,2.544942973030872,412.51226806640625,9211.72265625,-1383.9898681640625,eta_4_x,0,8.67479194901981,412.51226806640625,9211.72265625,-1982.232177734375,eta_3_bot,0,7324
0,2.277759498774277,6862.2392578125,2398.33935546875,-187.93356323242188,eta_1_x,0,2.9081680845927873,6457.494140625,104.65441131591797,-187.93356323242188,eta_3_bot,0,7325
0,0.0,,,,,,0.0,,,,,,7326
0,1.742586075093895,4967.97705078125,8349.779296875,-1139.8773193359375,eta_1_x,0,3.1044617190120904,4967.97705078125,8349.779296875,-1139.8773193359375,eta_3_top,0,7327
0,1.8035933713760464,5409.49658203125,2595.6474609375,-780.9893798828125,eta_1_x,0,5.263767283338449,5409.49658203125,191.7679443359375,-1473.3890380859375,eta_3_bot,0,7328
0,14.958231257322844,2880.744140625,1274.0345458984375,-284.51324462890625,eta_1_x,0,41.25924928308356,2880.744140625,1274.0345458984375,-284.51324462890625,eta_3_top,0,7329
0,0.0,,,,,,0.0,,,,,,7330
0,1.616792466897946,1925.718017578125,13247.673828125,-812.1976318359375,eta_4_x,0,2.483466202774391,335.95623779296875,13367.021484375,-548.4534301757812,eta_3_bot,0,7331
0,1.7953308686332725,280.9766845703125,3543.48486328125,-808.4321899414062,eta_1_x,0,6.685937536795071,1048.6192626953125,4493.92919921875,-808.4321899414062,eta_3_top,0,7332
0,10.062705952501798,421.4986572265625,3161.821533203125,-1153.6207275390625,eta_1_x,0,37.45357195233681,3567.608154296875,4706.33349609375,-1153.6207275390625,eta_3_top,0,7333
0,2.2677886855290845,5651.40966796875,5983.53857421875,-1464.668701171875,eta_4_x,0,6.371025772256345,5651.40966796875,5983.53857421875,-1177.2862548828125,eta_3_bot,0,7334
0,3.1820341612372744,291.8802185058594,6320.68603515625,-1126.847412109375,eta_1_x,0,9.42973500431559,291.8802185058594,374.7660217285156,-2206.543212890625,eta_3_bot,0,7335
0,1.748647358606357,334.4792785644531,7623.57958984375,-754.357177734375,eta_4_x,0,7.234021290206785,334.4792785644531,3665.730224609375,-754.357177734375,eta_3_top,0,7336
0,7.797007137877514,267.6188659667969,1932.8931884765625,-619.9223022460938,eta_1_x,0,29.323681906463484,267.6188659667969,2877.087890625,-619.9223022460938,eta_3_top,0,7337
0,1.7025846018486925,354.71343994140625,4602.32421875,-946.233154296875,eta_1_x,0,5.879324301703007,354.71343994140625,8291.884765625,-1584.17236328125,eta_3_bot,0,7338
0,2.3488988342002957,8363.2041015625,5242.9326171875,-1134.6102294921875,eta_1_x,0,3.9313903506744516,5369.82861328125,10678.763671875,-1284.5052490234375,eta_3_bot,0,7339
0,1.9516545083394845,9229.1142578125,3494.842041015625,-543.0750122070312,eta_1_x,0,2.3304619035081044,9229.1142578125,6477.6279296875,-712.0508422851562,eta_3_bot,0,7340
0,11.986326937490308,13586.0927734375,822.2058715820312,-1031.420654296875,eta_4_x,0,35.89222652048081,13586.0927734375,1033.97216796875,-1031.420654296875,eta_3_bot,0,7341
0,24.520955563292816,6316.8759765625,2227.603515625,-1103.8580322265625,eta_1_x,0,120.81169965441298,6316.8759765625,1496.554443359375,-1103.8580322265625,eta_3_top,0,7342
0,12.213813803864237,1783.2379150390625,404.4113464355469,-5512.08203125,eta_4_x,0,41.41753480377148,477.817138671875,404.4113464355469,-5512.08203125,eta_3_bot,0,7343
0,1.689609482053213,384.3192138671875,7267.73388671875,-741.1184692382812,eta_1_x,0,4.824745793989509,2202.937255859375,11176.228515625,-1698.0811767578125,eta_3_bot,0,7344
0,2.758595208176484,12866.2734375,4499.380859375,-811.62060546875,eta_1_x,0,8.096452760101998,12866.2734375,10695.8203125,-811.62060546875,eta_3_bot,0,7345
0,1.6655529076029905,2396.16455078125,151.0364227294922,-191.28836059570312,eta_4_x,0,0.9905812867506726,3028.61865234375,2813.1240234375,-191.28836059570312,eta_3_top,7,7346
