,ID,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsy,fsu_fac,esu,ecu,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,fsu,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses
344,850,17851.97233609454,16131.637073764074,992.6821001665072,1206.4745933959653,3918.945437426908,20.81926292019602,24.136739799711695,25.746829431391767,183.268862129312,10.52400764064366,17.240637811962237,172.86657016446074,43.911200107783415,0.3657126674168832,-48.78939596841218,336.9656210315266,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16131.637073764074,0.33,0.33,421.2000000000001,1.0860779998815933,187.49588012695312,16080.3603515625,-4774.97998046875,eta_1,0.0,5.174278724825742,187.49588012695312,193.4683380126953,-944.8419799804688,eta_3_bot,0.0,0.5601306315168442,443.620019528512,457.75118792421074,0.0,bot,17.0,1.312424876953212,443.620019528512,1373.2535637726323,0.0,bot,0.0,2.863884515421661,187.49588012695312,193.4683380126953,-944.8419799804688,eta_y_bot_stresses
345,851,11521.792723031713,5871.6747991645125,709.2145690573137,1107.969801421712,4589.265910179713,30.209800101267252,26.4754606028544,24.764503986728894,217.40246275837032,25.97217182750012,23.13813202384738,406.6856003491668,42.76481723994701,0.7751763408987856,7.364700535945962,267.30702972473006,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5871.6747991645125,0.33,0.33,421.2000000000001,1.4333481426868049,5731.04736328125,9871.7568359375,-661.93359375,eta_4,0.0,5.1559388311325645,5731.04736328125,9871.7568359375,-661.93359375,eta_3_bot,0.0,0.4848417708699774,5538.94656054519,10070.16676519687,0.0,bot,3.0,0.4848417708699774,5538.94656054519,10070.16676519687,0.0,bot,2.0,2.8589892652551128,5731.04736328125,10268.5771484375,-661.93359375,eta_y_bot_stresses
346,852,6845.843971968367,5196.837401206519,519.8285652701159,500.9300801829659,2965.803213144812,24.606378425885943,23.732710416683805,20.370741663106045,229.45506034415249,28.967209186803093,10.697563344921624,344.5120346617581,49.85892286968874,0.867914809777987,-43.54591322514857,345.2509360689538,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5196.837401206519,0.33,0.33,421.2000000000001,0.999835551074582,948.0812377929688,6147.7392578125,-905.772705078125,eta_4,78.0,5.060244893270508,90.60321044921876,6147.7392578125,-623.2423095703125,eta_3_bot,0.0,0.7492993564357672,214.36954279976877,6344.913891785402,-764.5073303545628,bot,5.0,0.7492993564357672,214.36954279976877,6344.913891785402,-764.5073303545628,bot,5.0,2.807566016822898,90.60321044921876,6147.7392578125,-623.2423095703125,eta_y_bot_stresses
347,853,2260.4839307097877,15458.352705624917,1165.3333318927355,361.5289342370613,3997.7449145278574,28.571678007324486,15.039515966124632,21.78365120055975,223.80115538645063,12.589275074740446,12.09427257827302,288.1082275363515,32.829355651283315,0.2717978628846473,19.583302615633432,1230.3762370895067,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15458.352705624917,0.33,0.33,421.2000000000001,1.0143838340106026,4492.95703125,1764.8394775390625,-1425.4490966796875,eta_4,0.0,4.209313295167051,4833.041015625,1764.8394775390625,-2896.20703125,eta_3_top,0.0,0.6890065540851473,4931.214513094346,1898.954996472726,-4998.171268696318,bot,50.0,0.7177222901736403,4931.214513094345,1898.954996472726,-1330.2403096170096,bot,25.0,2.3891644390520947,4833.041015625,1764.8394775390625,-2896.20703125,eta_y_top_stresses
348,854,7426.5465701574,11369.16152449354,662.3781219587275,741.9507784774135,4218.372753172485,21.25818060843828,11.186153943365582,27.507132112292908,344.683393281452,22.408121769178155,19.901584442750384,494.273896252048,46.42771174514871,0.7384250101295553,12.112322979999496,1061.5053316532117,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11369.16152449354,0.33,0.33,421.2000000000001,0.9999315032400418,11233.015625,116.54122924804688,-618.2196044921875,eta_4,20.0,7.521848140041417,11233.015625,6568.0546875,-618.2196044921875,eta_3_bot,0.0,0.4775115510819478,11047.035281299555,6408.856215273187,0.0,bot,11.0,3.3263400441474045,8470.025335747687,827.2187292203982,0.0,top,0.0,4.045272461769779,11233.015625,6568.0546875,-618.2196044921875,eta_y_bot_stresses
349,855,14203.894753103425,15731.71131257806,1002.3975757430904,612.7626601646789,2916.514052923886,21.83573386719549,24.96099114931642,16.754419574641435,391.25128585191607,27.17262637036552,12.779671465129123,144.49447865807954,40.61567715815275,0.4552865311413235,22.37237177942264,807.881256183428,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15731.71131257806,0.33,0.33,421.2000000000001,0.9991864736762814,15606.119140625,13331.88671875,-1381.9273681640625,eta_4,258.0,2.010506813540106,12291.44921875,13331.88671875,-1104.0926513671875,eta_3_bot,0.0,0.0602052437812792,12463.011295409064,13591.132092938746,-1243.009985109311,bot,233.0,0.656082005697177,11868.70220137834,13310.814993521884,0.0,bot,16.0,1.3552899886470235,12040.2646484375,13331.88671875,-1104.0926513671875,eta_y_bot_stresses
350,856,13028.227310824106,11640.71314837512,1022.4519188829404,263.6096820812035,3984.5283044765256,14.07891052076617,11.321205814877944,18.518030710423595,164.8230499150106,21.356891919700907,29.048783631339955,277.4323172883846,28.70623805842624,0.7892215597354832,24.08115459489643,1181.4798278400272,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11640.71314837512,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
351,857,12056.938736220987,11673.20720796476,367.6165555396953,1144.288602037779,2372.629793200194,15.54994727146076,24.813546901637263,20.82868735605643,174.763011048073,27.78484490924253,14.567661183057382,241.4925344764856,39.55813333943318,0.244199459530029,-11.64847403134976,1035.2503255325398,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11673.20720796476,0.33,0.33,421.2000000000001,0.9948362770628516,74.00511932373047,5358.955078125,-320.1821594238281,eta_1,440.0,0.2431964108806053,74.00511932373047,5358.955078125,-320.1821594238281,eta_3_top,349.0,0.0022667937565128,2276.275405553128,0.0,-498.1111941657059,bot,615.0,0.0110584555445478,175.0981081194714,10732.591406969186,0.0,bot,69.0,0.7613213197915157,74.00511932373047,5553.6953125,-320.1821594238281,eta_y_top_stresses
352,858,6162.796279484624,11887.555721289684,964.1667817247388,471.269667413377,4024.378590051702,21.64639172003811,17.723530910637812,23.559058982777174,341.1501185928976,14.688669187011774,16.979415466284447,357.568181755797,40.66480117569125,0.5061501548653995,37.94008107305818,823.0850770916092,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11887.555721289684,0.33,0.33,421.2000000000001,2.6729570892567214,8199.96875,5503.01904296875,-1057.716552734375,eta_4,0.0,14.52888827491606,10894.482421875,5503.01904296875,-1313.2984619140625,eta_3_bot,0.0,2.92790153885127,10315.75668703028,5691.526612071248,-1185.5076041775824,bot,0.0,2.92790153885127,10315.75668703028,5691.526612071248,-1185.5076041775824,bot,0.0,7.534885807511597,10894.482421875,5503.01904296875,-1313.2984619140625,eta_y_bot_stresses
353,859,8267.690503815109,10293.839106108657,481.5224719541528,892.8263329973842,4371.084212725833,23.823585642895843,18.121287399867224,15.858588201271584,166.44544134096665,15.244122010730653,16.21044829786793,274.6870936690861,32.10706909067284,0.1927730749590949,-28.570175296922837,939.9060331305888,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10293.839106108657,0.33,0.33,421.2000000000001,1.0657344357995442,89.73297882080078,319.9008178710937,-434.544677734375,eta_4,0.0,3.570193846377005,89.73297882080078,85.71717071533203,-434.544677734375,eta_3_bot,0.0,0.4760411406172904,212.31043156349105,202.80876469748745,0.0,bot,5.0,1.1122472475859502,212.31043156349105,6766.437876725262,0.0,bot,0.0,2.07590982652328,89.73297882080078,85.71717071533203,-434.544677734375,eta_y_bot_stresses
354,860,3483.117962174226,12009.911119489336,611.1595147266924,247.219146144271,3127.4942890103075,16.19143231716749,28.204739117972878,26.52257922262548,160.04535895526283,22.044636581634805,17.975462903022596,260.62523729196243,34.572214307640536,0.7130527250770561,39.215896774157095,1113.803872747999,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12009.911119489336,0.33,0.33,421.2000000000001,1.8819804621103724,11959.1513671875,3159.37890625,-773.95361328125,eta_4,0.0,6.628916993018556,8596.3759765625,76.52021026611328,-3695.033447265625,eta_3_bot,0.0,1.6436291520500217,11889.812008294406,3235.898816029955,-3635.44649219966,bot,0.0,1.7069348966505051,11889.812008294406,3235.898816029955,-714.3668262640325,bot,0.0,3.585228831682353,8596.3759765625,76.52021026611328,-3695.033447265625,eta_y_bot_stresses
355,861,9432.979734579574,16978.35717528976,899.5275680727117,684.4682050716973,2979.407858351461,21.23811886467933,17.94720611658316,30.62866633792888,357.92809769526804,12.579412836025648,24.669500154074207,372.3383413563708,27.60923075413209,0.3050015038157851,35.18285433030254,447.9430564365718,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16978.35717528976,0.33,0.33,421.2000000000001,1.2634632338651015,7602.03515625,455.3825988769531,-853.0003051757812,eta_4,0.0,8.77764844420042,10451.6181640625,8293.1298828125,-853.0003051757812,eta_3_bot,0.0,1.0328149180350732,10271.906091050305,8459.810649034118,0.0,bot,0.0,3.82209594714556,7781.7470386744735,866.1026414212799,0.0,bot,0.0,4.6717065431513545,10092.1943359375,8626.4921875,-853.0003051757812,eta_y_bot_stresses
356,862,10735.446185458022,20905.69213217895,1207.6149956739537,466.1172304733149,3296.478746238812,19.510839280100644,14.70807359166124,10.470455438751427,339.450798982346,19.458550598232364,24.27998022627426,348.35166216329185,31.68353577317451,0.2900424610823093,-56.59278050387516,1028.1587829090056,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,20905.69213217895,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
357,863,9255.291590853738,13006.610399514324,916.7537836214314,293.6007343250982,3863.817921240186,29.799443469417145,27.89444445328773,22.560850944224576,320.183115220906,16.31646614277495,14.821469502642207,486.5558706654799,49.02189624679702,0.5319052649593594,-19.001887508170345,358.6712023313433,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13006.610399514324,0.33,0.33,421.2000000000001,1.051166794068558,7500.2509765625,99.82424926757812,-4579.4501953125,eta_4,0.0,6.214047229831343,7214.10546875,99.82424926757812,-4726.681640625,eta_3_bot,0.0,0.0834023479171765,3576.81785986644,8827.26549368071,0.0,bot,88.0,0.0834023479171765,3576.81785986644,8827.26549368071,0.0,bot,44.0,3.3836912406468165,7214.10546875,99.82424926757812,-4579.4501953125,eta_y_bot_stresses
358,864,6383.951849221668,3058.485054025041,847.6226208074374,340.6762020559051,4806.975713576123,18.77762215860473,17.522638600570097,27.849001146901045,238.86697751860856,22.20492470517317,22.26357228464515,453.9881779761607,39.674857220032685,0.7070036621245017,-11.475970899766086,1299.8535717929935,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,3058.485054025041,0.33,0.33,421.2000000000001,0.997212065205637,71.0966567993164,5919.927734375,-5587.55322265625,eta_4,200.0,0.5757597014070025,71.0966567993164,5919.927734375,-2829.87548828125,eta_3_top,80.0,0.0246663532671893,504.65003391413165,5877.0855668687045,0.0,bot,40.0,0.0246663532671893,504.65003391413165,5877.0855668687045,0.0,bot,10.0,0.929216061788972,71.0966567993164,5919.927734375,-2829.87548828125,eta_y_top_stresses
359,865,4892.370783776174,8605.213757113066,880.7849588343518,347.33621632987234,2509.699222046449,17.652814907509686,31.009419741295,11.167380304488235,241.97313445028607,15.027998034601977,16.820602353529374,444.0520737878744,47.50369137657669,0.2359964397538065,42.22712008309162,1152.5559068615298,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8605.213757113066,0.33,0.33,421.2000000000001,3.4314653538441946,3088.56689453125,2183.298583984375,-825.7359008789062,eta_1,0.0,14.691614681250783,3088.56689453125,149.71388244628906,-939.1248168945312,eta_3_bot,0.0,3.116408972642629,2681.9582876335708,0.0,-1018.8184160469063,bot,0.0,4.4580642605683805,2681.9582876335708,0.0,-1294.8853304720158,bot,0.0,7.639155754636925,3088.56689453125,149.71388244628906,-939.1248168945312,eta_y_bot_stresses
360,866,16409.90470400146,5849.57697480092,966.6414293212885,1018.5574536082354,3410.826124050708,29.22995715700028,15.791507148097022,26.892294054962612,377.7834621228625,30.064563398421186,19.340840983977,245.6777498217445,32.003121429636906,0.335390324862173,-22.54016156686054,538.0033285565552,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5849.57697480092,0.33,0.33,421.2000000000001,0.9992764382013104,203.96653747558597,14723.71484375,-918.9060668945312,eta_4,56.0,2.668143503727742,203.96653747558597,178.89157104492188,-918.9060668945312,eta_3_bot,0.0,0.07766329210768,482.5901004210758,423.2620493858137,0.0,bot,23.0,1.9165683395128288,482.59010042107593,4655.882543243951,0.0,top,0.0,1.6421911608164903,203.96653747558597,667.6324462890625,-918.9060668945312,eta_y_bot_stresses
361,867,3780.9839313687057,14532.814750846186,196.3388794355647,655.7983471319576,4200.03764814719,11.019208564586055,25.31563898844349,26.27096556340995,218.7753812689367,19.84077556881597,21.901870425674986,497.84220351846255,31.46549771408365,0.2264841973370744,45.146047001286,331.2135694056761,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14532.814750846186,0.33,0.33,421.2000000000001,1.050472259625185,4563.45703125,1600.017333984375,-152.70802307128906,eta_1,0.0,2.812924320543845,3604.291015625,36.32357406616211,-152.70802307128906,eta_3_bot,0.0,0.3864785594827911,4316.245981001316,3125.185584236748,-282.9646559286005,bot,40.0,0.3864785594827911,4316.245981001316,3125.185584236748,-282.9646559286005,bot,28.0,1.717554239581667,3604.291015625,36.32357406616211,-152.70802307128906,eta_y_bot_stresses
362,868,15696.351548858522,4207.88772310225,1092.83493954205,933.117205502234,3522.4371401437024,15.045862481130436,20.229979956037116,24.771834587337946,187.02504139328144,27.78702963614975,27.607518038333623,313.2386295859579,47.39453709624886,0.9078238191967196,30.25641375180924,1175.3178516510568,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4207.88772310225,0.33,0.33,421.2000000000001,1.1596601851932022,4056.71875,640.3868408203125,-1050.8028564453125,eta_4,0.0,6.0865873900927285,4056.71875,640.3868408203125,-1050.8028564453125,eta_3_bot,0.0,0.5279914001354437,3850.217266638558,405.98894444229785,0.0,bot,21.0,1.6933166710462724,3850.217266638558,1217.9668333268935,0.0,bot,0.0,3.3171254671384114,4056.71875,640.3868408203125,-1050.8028564453125,eta_y_bot_stresses
363,869,10725.889393820917,9531.76982457864,602.5882986871142,1130.5297315334774,2840.239264157477,12.207968288058368,24.44413273503356,13.088225454597731,429.3035532470244,21.06742953085181,19.74681744911917,135.08084882668263,37.05336307080342,0.665118420651451,-14.743195755586733,1365.2085709484302,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,9531.76982457864,0.33,0.33,421.2000000000001,0.9990183854841844,6945.24560546875,4368.84814453125,-555.3264770507812,eta_1,288.0,1.515431335265714,5877.50732421875,416.2193603515625,-555.3264770507812,eta_3_bot,0.0,0.1167744336622566,4456.102392990514,9331.487271574537,0.0,bot,119.0,0.9722517628716704,9261.703012882244,0.0,-2264.128268219238,top,11.0,1.1315348891345915,5655.9345703125,416.2193603515625,-555.3264770507812,eta_y_bot_stresses
364,870,11649.387629153658,15239.84130673959,470.4201005343231,991.824907757315,4436.747515580276,28.513644256613507,24.17038092028564,14.362076909144342,469.612244357008,17.934087713486814,12.9158754202911,297.8958043838913,46.72624898158133,0.216146576472111,-13.677038166656333,999.1672904693884,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15239.84130673959,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
365,871,5999.436169981773,8014.855398855507,341.3529889574119,327.5968421322113,4171.3211382286245,14.756620294891084,20.507528122827228,15.788550953755792,201.50888918447936,29.830439079484695,29.03949081285163,332.91076665476095,29.858323775701116,0.162230643464484,20.115466096543884,374.5503708320151,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8014.855398855507,0.33,0.33,421.2000000000001,1.1297529056971525,62.10372924804688,246.0279998779297,-292.5882873535156,eta_4,0.0,3.2026358721624044,62.10372924804688,65.92300415039062,-292.5882873535156,eta_3_bot,0.0,0.7481653779043259,1910.207203393896,155.97558151586293,0.0,bot,10.0,1.1425959506189114,146.93901564568426,467.9267445475888,0.0,bot,0.0,1.8983219803699196,62.10372924804688,65.92300415039062,-292.5882873535156,eta_y_bot_stresses
366,872,8001.946835784855,8952.964689126076,672.1137670210483,1074.8328075991376,2878.102202497484,17.193352282723676,13.05677460460238,15.063560906423088,393.6528927961258,18.162035343297667,27.621596040506244,422.5032113069147,42.66960956346163,0.5803886140138289,42.11518001068536,710.1463898888454,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8952.964689126076,0.33,0.33,421.2000000000001,0.9999438247162984,8824.3095703125,120.76941680908205,-624.9478759765625,eta_4,12.0,5.385105926122241,8824.3095703125,2999.18115234375,-624.9478759765625,eta_3_top,0.0,0.3921834683668329,8648.56388969579,285.7434536626609,0.0,bot,7.0,3.209994465925502,7430.960691974644,857.2303609879827,0.0,top,0.0,2.9693477674722617,8824.3095703125,3339.1279296875,-624.9478759765625,eta_y_top_stresses
367,873,5411.845325255988,6981.51294610977,1120.3207567913034,447.8762536339236,4495.415055001603,19.083935357066693,28.307840098038596,27.959874192551855,220.1482502245893,20.270177017259357,25.307187691524028,439.1735543540411,44.368138756221526,0.6380652131345629,5.576498386594155,1144.0860104923247,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6981.51294610977,0.33,0.33,421.2000000000001,2.1598435681051216,6669.498046875,4787.17578125,-5323.23828125,eta_4,0.0,8.558701216666254,6897.90869140625,4787.17578125,-5323.23828125,eta_3_bot,0.0,1.657064910386326,6783.703412636661,4963.969071622064,-5430.29994077409,bot,0.0,3.175193135078805,6783.703412636661,4963.969071622064,-1676.6283698477516,bot,0.0,4.545111225817975,6897.90869140625,4787.17578125,-5323.23828125,eta_y_bot_stresses
368,874,3298.9692957234406,3898.3997950579214,272.90377350332403,873.0713141380886,4782.071314316391,12.525668462189763,11.999141472000815,23.635732056978323,415.5304683182949,17.857060120625846,13.453792948328264,377.601661197037,29.97272388064459,0.5137322286427494,27.27493962596583,299.8266807112915,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,3898.3997950579214,0.33,0.33,421.2000000000001,1.0439931033767738,2894.055419921875,2369.506103515625,-225.44224548339844,eta_4,0.0,5.859094752395516,2370.021728515625,2369.506103515625,-225.44224548339844,eta_3_bot,0.0,1.2625117487946096,3765.854202025952,133.42438898719433,0.0,bot,0.0,1.264524954409494,2187.0022850274936,2292.4735925981577,0.0,bot,0.0,3.2080866842613616,2370.021728515625,2369.506103515625,-225.44224548339844,eta_y_bot_stresses
